Entity,Code,Year,Wind Consumption - TWh,Hydro Consumption - TWh,Solar Consumption - TWh,Nuclear Consumption - TWh,Biofuels Consumption - TWh - Total,Geo Biomass Other - TWh,Coal Consumption - TWh,Oil Consumption - TWh,Gas Consumption - TWh
New Zealand,NZL,2021,6.913506031036377,63.384334564208984,0.536044716835022,,,9.01457691192627,20.031789779663086,80.81326293945312,38.81425094604492
Non-OECD (BP),,1965,0,607.6732177734375,0,5.279387950897217,9.029861450195312,0,5976.65771484375,4565.44384765625,1578.472412109375
Non-OECD (BP),,1966,0,665.327392578125,0,5.890283107757568,9.209843635559082,0,6205.59130859375,4911.62548828125,1755.4547119140625
Non-OECD (BP),,1967,0,670.7318725585938,0,6.503283500671387,9.383715629577637,0,6131.515625,5243.064453125,1938.0467529296875
Non-OECD (BP),,1968,0,765.0167846679688,0,8.942015647888184,9.553799629211426,0,6150.34228515625,5625.39697265625,2099.287109375
Non-OECD (BP),,1969,0,838.395263671875,0,12.509264945983887,9.723980903625488,0,6515.791015625,6026.8583984375,2277.489501953125
Non-OECD (BP),,1970,0,923.8632202148438,0,16.291894912719727,11.0390625,0.5709333419799805,6926.318359375,6600.1669921875,2487.68798828125
Non-OECD (BP),,1971,0,972.6337890625,0,18.302339553833008,11.649558067321777,2.2513859272003174,7355.35888671875,7125.1767578125,2713.807373046875
Non-OECD (BP),,1972,0,1026.9114990234375,0,31.30661964416504,12.946932792663574,2.2505974769592285,7618.43994140625,7734.35205078125,2868.949462890625
Non-OECD (BP),,1973,0,1074.867919921875,0,47.35659408569336,12.586639404296875,2.39577054977417,7738.44873046875,8452.9482421875,3164.1318359375
Non-OECD (BP),,1974,0,1186.2655029296875,0,73.15008544921875,12.167814254760742,2.518155097961426,7831.7724609375,8987.6796875,3378.601318359375
Non-OECD (BP),,1975,0,1234.9913330078125,0,103.4697036743164,11.480279922485352,2.8051679134368896,8352.205078125,9322.251953125,3689.8427734375
Non-OECD (BP),,1976,0,1325.8214111328125,0,138.76812744140625,11.8699312210083,3.2733001708984375,8483.5234375,9896.7978515625,4084.34326171875
Non-OECD (BP),,1977,0,1448.214599609375,0,172.60482788085938,15.85667896270752,3.601848602294922,8903.109375,10490.978515625,4437.40869140625
Non-OECD (BP),,1978,0,1599.2496337890625,0,188.32406616210938,20.971792221069336,3.984916925430298,9192.6513671875,11168.822265625,4764.67431640625
Non-OECD (BP),,1979,0,1702.098388671875,0,219.1084747314453,26.000825881958008,4.910943031311035,9468.693359375,11619.5078125,5170.41064453125
Non-OECD (BP),,1980,0,1831.717529296875,0,264.32928466796875,29.85854721069336,6.325480937957764,9581.248046875,11823.1279296875,5364.439453125
Non-OECD (BP),,1981,0,1892.647216796875,0,319.55145263671875,27.297348022460938,8.691936492919922,9751.701171875,11942.57421875,5681.65283203125
Non-OECD (BP),,1982,0,1897.0435791015625,0,371.2810363769531,35.2225227355957,9.30969524383545,10128.75,12028.91015625,6131.98779296875
Non-OECD (BP),,1983,0,1973.7196044921875,0,434.9570007324219,44.50929641723633,11.086060523986816,10564.216796875,12142.1572265625,6540.40771484375
Non-OECD (BP),,1984,0,2152.831298828125,0,567.8496704101562,53.71253204345703,11.324790954589844,11031.7626953125,12349.4912109375,7147.30419921875
Non-OECD (BP),,1985,0,2267.975341796875,0,633.2236328125,63.575279235839844,11.82825756072998,11511.146484375,12330.4892578125,7436.322265625
Non-OECD (BP),,1986,0,2364.736083984375,0,606.9955444335938,79.67752838134766,12.04350471496582,11937.1015625,12633.4951171875,7868.14013671875
Non-OECD (BP),,1987,0,2439.5498046875,0,705.8284301757812,81.13545989990234,11.809916496276855,12558.1572265625,13020.6552734375,8255.5029296875
Non-OECD (BP),,1988,0,2587.814208984375,0,810.433349609375,85.56256103515625,12.005911827087402,13061.0595703125,13360.0595703125,8765.4013671875
Non-OECD (BP),,1989,0,2651.69287109375,0,777.1182861328125,91.30406188964844,12.956703186035156,13215.724609375,13668.1806640625,9078.3037109375
Non-OECD (BP),,1990,0.10152333229780197,2747.815673828125,0.005916666705161333,757.0963134765625,84.12907409667969,15.417915344238281,13240.1162109375,14007.7265625,9493.9326171875
Non-OECD (BP),,1991,0.36371248960494995,2854.66552734375,0.005916666705161333,761.3156127929688,87.18000793457031,15.48250961303711,13258.201171875,13974.2197265625,9623.2626953125
Non-OECD (BP),,1992,0.6528533101081848,2891.069091796875,0.008861111477017403,750.0138549804688,82.37985229492188,17.113372802734375,13466.982421875,13938.9150390625,9512.484375
Non-OECD (BP),,1993,0.9226861000061035,3059.060791015625,0.011833333410322666,757.2959594726562,82.81538391113281,16.804275512695312,13660.16015625,13667.79296875,9354.759765625
Non-OECD (BP),,1994,1.744349479675293,3228.79443359375,0.014777777716517448,725.0693359375,87.53382873535156,18.82071304321289,13758.5341796875,13835.6669921875,9219.4853515625
Non-OECD (BP),,1995,3.336326837539673,3346.7490234375,0.023694444447755814,751.5734252929688,90.73548889160156,22.51549530029297,13873.484375,14107.658203125,9336.330078125
Non-OECD (BP),,1996,3.0297884941101074,3339.842529296875,0.044534165412187576,831.3873291015625,93.44856262207031,23.660301208496094,14115.587890625,14252.361328125,9777.203125
Non-OECD (BP),,1997,3.8576245307922363,3398.338134765625,0.05045389011502266,845.5130004882812,91.10224914550781,27.072463989257812,13966.205078125,14990.322265625,9518.25
Non-OECD (BP),,1998,4.630448818206787,3555.3701171875,0.05940472334623337,822.5693969726562,89.68086242675781,29.586843490600586,13867.0185546875,15089.412109375,9836.2431640625
Non-OECD (BP),,1999,6.324683666229248,3575.23486328125,0.06859222054481506,870.3011474609375,89.50750732421875,34.52764892578125,14098.2509765625,15423.216796875,10125.744140625
Non-OECD (BP),,2000,7.864401340484619,3700.58349609375,0.13197778165340424,938.8825073242188,78.11726379394531,39.2122917175293,14521.3447265625,15933.6025390625,10518.85546875
Non-OECD (BP),,2001,10.613382339477539,3775.679443359375,0.18962527811527252,975.6301879882812,70.66122436523438,41.59148406982422,15103.5205078125,16348.1640625,10955.2470703125
Non-OECD (BP),,2002,11.40566349029541,3822.680419921875,0.25565165281295776,1022.924072265625,89.65357208251953,43.61693572998047,16032.1416015625,16735.169921875,11352.79296875
Non-OECD (BP),,2003,13.567767143249512,3857.4443359375,0.33067888021469116,1090.35595703125,89.31061553955078,47.14629364013672,18275.34765625,17348.73828125,11866.9619140625
Non-OECD (BP),,2004,22.764387130737305,4302.76416015625,0.39623942971229553,1113.7432861328125,98.54487609863281,50.69905090332031,20397.59765625,18563.16015625,12629.2861328125
Non-OECD (BP),,2005,27.115596771240234,4512.96435546875,0.4664369523525238,1116.8699951171875,107.00010681152344,54.29228210449219,22802.1171875,18932.439453125,13204.669921875
Non-OECD (BP),,2006,43.24345779418945,4732.9443359375,0.6110255718231201,1148.984130859375,104.7266616821289,61.045711517333984,24588.22265625,19641.859375,13892.7041015625
Non-OECD (BP),,2007,56.905555725097656,4947.5830078125,0.8810780644416809,1170.1275634765625,135.23057556152344,70.0406265258789,26537.052734375,20419.48828125,14514.65234375
Non-OECD (BP),,2008,88.5387191772461,5264.55517578125,1.1367238759994507,1194.4036865234375,178.9657745361328,81.5820541381836,27325.15625,21003.283203125,14993.322265625
Non-OECD (BP),,2009,136.7137908935547,5264.52197265625,1.7280946969985962,1181.6527099609375,199.6027374267578,94.97769927978516,28137.19140625,21370.943359375,14832.884765625
Non-OECD (BP),,2010,213.4293975830078,5636.61279296875,3.7136974334716797,1241.649658203125,219.85580444335938,113.1349868774414,29220.14453125,22712.0859375,16060.0205078125
Non-OECD (BP),,2011,300.8868408203125,5672.2666015625,12.919035911560059,1308.6351318359375,216.0089874267578,121.1275634765625,31485.734375,23464.501953125,16870.85546875
Non-OECD (BP),,2012,403.0140075683594,6033.7255859375,25.362442016601562,1338.4346923828125,223.43443298339844,132.05638122558594,32163.96875,24365.677734375,17362.1328125
Non-OECD (BP),,2013,522.34912109375,6347.81103515625,48.923397064208984,1345.8218994140625,268.0869140625,148.6195526123047,32722.171875,25016.732421875,17568.892578125
Non-OECD (BP),,2014,614.544189453125,6640.40380859375,103.38660430908203,1437.2672119140625,301.32281494140625,170.96185302734375,33234.9375,25598.26953125,18037.54296875
Non-OECD (BP),,2015,732.220703125,6614.24560546875,163.17752075195312,1552.752197265625,320.8085021972656,191.84165954589844,32880.921875,26187.626953125,18533.498046875
Non-OECD (BP),,2016,948.09716796875,6861.650390625,265.2236022949219,1645.8365478515625,329.532470703125,198.7888641357422,32961.82421875,26832.388671875,18999.4609375
Non-OECD (BP),,2017,1176.16748046875,6984.39892578125,446.705810546875,1730.0369873046875,336.8916015625,221.45059204101562,33342.15625,27436.66015625,19751.630859375
Non-OECD (BP),,2018,1389.4931640625,7149.8330078125,666.3936157226562,1854.7320556640625,395.8515625,258.6427001953125,34221.41796875,27980.970703125,20730.216796875
Non-OECD (BP),,2019,1555.7703857421875,7339.12646484375,872.470703125,2028.5550537109375,453.4613342285156,285.7035217285156,34740.75,28314.10546875,21032.814453125
Non-OECD (BP),,2020,1736.132568359375,7518.25341796875,1060.4000244140625,2070.891357421875,435.30950927734375,315.6814880371094,34324.859375,26505.91015625,20869.638671875
Non-OECD (BP),,2021,2316.36669921875,7414.4873046875,1332.5225830078125,2232.8447265625,471.5318908691406,352.692138671875,36224.8828125,27942.3046875,22425.93359375
North America,,1965,,964.8363037109375,,11.285242080688477,,13.332232475280762,3412.833740234375,7466.54638671875,4467.994140625
North America,,1966,,1009.7169799804688,,17.00928497314453,,14.062006950378418,3566.43505859375,7833.9521484375,4818.5478515625
North America,,1967,,1101.4306640625,,23.407001495361328,,14.07357120513916,3502.899658203125,8160.85107421875,5073.1474609375
North America,,1968,,1115.75390625,,40.07651901245117,,15.546045303344727,3634.59375,8699.626953125,5441.50244140625
North America,,1969,,1243.1907958984375,,43.10152053833008,,16.227060317993164,3642.34619140625,9124.7021484375,5880.72705078125
North America,,1970,,1262.792236328125,,68.06929016113281,,16.235902786254883,3624.509765625,9575.9951171875,6213.83544921875
North America,,1971,0,1331.26318359375,0,125.9205322265625,,17.589412689208984,3432.419677734375,9905.8310546875,6418.50830078125
North America,,1972,0,1409.936767578125,0,182.0238494873047,,19.538978576660156,3556.7490234375,10679.77734375,6532.8935546875
North America,,1973,0,1449.1988525390625,0,292.624755859375,,21.157691955566406,3812.286376953125,11345.5478515625,6521.56298828125
North America,,1974,0,1583.4342041015625,0,382.12945556640625,,21.876264572143555,3731.255859375,11017.251953125,6325.48974609375
North America,,1975,0,1551.348388671875,0,550.9156494140625,,21.307300567626953,3729.357666015625,10800.1875,5870.0595703125
North America,,1976,0,1540.3916015625,0,620.2172241210938,,24.972755432128906,4013.34521484375,11553.232421875,5978.47216796875
North America,,1977,0,1377.9931640625,0,824.0985107421875,,26.413122177124023,4174.83447265625,12132.0966796875,5901.93359375
North America,,1978,0,1593.647216796875,0,914.11279296875,,27.77678680419922,4084.031494140625,12456.7705078125,5964.01123046875
North America,,1979,0,1624.703857421875,0,862.1925659179688,,29.43803596496582,4426.28125,12294.8935546875,6184.56298828125
North America,,1980,0,1629.638427734375,0,857.962890625,,30.189117431640625,4579.54931640625,11572.8701171875,6086.529296875
North America,,1981,0,1652.903076171875,0,928.1277465820312,,31.56660270690918,4716.7783203125,10935.0654296875,5964.5751953125
North America,,1982,0,1766.698486328125,0,953.3853149414062,,31.264047622680664,4573.8017578125,10349.138671875,5650.994140625
North America,,1983,0.007972221821546555,1853.2593994140625,0.008861111477017403,1015.1033935546875,,34.77360153198242,4751.33544921875,10217.1982421875,5337.4091796875
North America,,1984,0.019388888031244278,1889.360107421875,0.015666667371988297,1126.741455078125,,40.6583251953125,5111.611328125,10544.7734375,5702.67236328125
North America,,1985,0.0201666671782732,1835.925537109375,0.03175027668476105,1317.7589111328125,,40.936893463134766,5217.14453125,10521.3359375,5554.8896484375
North America,,1986,0.015444444492459297,1865.749267578125,0.041911665350198746,1438.89404296875,,45.25267028808594,5136.49072265625,10960.857421875,5210.82958984375
North America,,1987,0.01352777797728777,1753.8919677734375,0.03135305643081665,1579.05712890625,,50.730430603027344,5366.75439453125,11218.513671875,5500.99853515625
North America,,1988,0.005547222215682268,1656.27099609375,0.027166666463017464,1809.1298828125,,50.961063385009766,5620.67333984375,11646.9658203125,5781.15283203125
North America,,1989,6.31131649017334,1750.044189453125,0.7485094666481018,1807.2255859375,,58.421268463134766,5685.64794921875,11753.9443359375,6129.26220703125
North America,,1990,8.337762832641602,1814.707763671875,1.0993810892105103,1936.94384765625,,68.17215728759766,5696.62646484375,11500.8974609375,6131.630859375
North America,,1991,8.822681427001953,1828.954833984375,1.4201053380966187,2080.99462890625,,71.76111602783203,5635.02197265625,11279.0244140625,6264.19482421875
North America,,1992,8.802027702331543,1758.6072998046875,1.2238930463790894,2086.380859375,,77.14593505859375,5677.25732421875,11491.7509765625,6480.3564453125
North America,,1993,9.160468101501465,1862.3851318359375,1.4229652881622314,2101.5400390625,,79.33348083496094,5845.81787109375,11580.810546875,6665.27587890625
North America,,1994,10.508264541625977,1799.0477294921875,1.5048936605453491,2228.783935546875,,79.4693832397461,5891.263671875,11930.970703125,6848.82177734375
North America,,1995,9.669330596923828,1992.961669921875,1.5474258661270142,2311.0185546875,,77.80538940429688,5960.48486328125,11891.56640625,7133.505859375
North America,,1996,9.88256549835205,2173.228271484375,1.6359347105026245,2299.070068359375,,79.7842025756836,6229.240234375,12302.8037109375,7271.0888671875
North America,,1997,10.063432693481445,2165.1220703125,1.613481044769287,2139.8876953125,,81.07454681396484,6367.07861328125,12512.90234375,7331.80126953125
North America,,1998,9.291984558105469,2008.7540283203125,1.601987600326538,2239.984619140625,,81.80744171142578,6449.9677734375,12769.6162109375,7236.2607421875
North America,,1999,13.96812629699707,2060.306640625,1.5929452180862427,2410.654296875,,82.72299194335938,6428.91015625,13059.2294921875,7320.5009765625
North America,,2000,17.660051345825195,1963.87548828125,1.6032294034957886,2480.232666015625,,83.22052001953125,6721.9921875,13269.0283203125,7643.197265625
North America,,2001,21.153432846069336,1679.1513671875,1.7711600065231323,2520.7705078125,,84.05501556396484,6558.9296875,13269.912109375,7330.98193359375
North America,,2002,31.948945999145508,1850.6331787109375,1.8494873046875,2537.24365234375,,89.12303924560547,6622.43994140625,13277.146484375,7616.76953125
North America,,2003,35.01656723022461,1821.74462890625,1.8655794858932495,2473.48974609375,,88.68376922607422,6704.67724609375,13504.173828125,7517.033203125
North America,,2004,44.224491119384766,1810.8865966796875,2.086409568786621,2568.84033203125,,90.09510040283203,6730.00048828125,13996.5048828125,7569.07421875
North America,,2005,56.36219787597656,1886.12109375,2.2409236431121826,2542.59814453125,,90.67903900146484,6845.55517578125,14003.796875,7535.271484375
North America,,2006,83.93533325195312,1910.3897705078125,2.455134153366089,2557.87548828125,,90.29783630371094,6751.0224609375,13867.0419921875,7533.9326171875
North America,,2007,107.96349334716797,1810.673583984375,3.2246458530426025,2583.459716796875,,91.93276977539062,6841.3583984375,13860.2841796875,7969.5205078125
North America,,2008,168.8979949951172,1882.318359375,4.779889106750488,2571.93310546875,,90.33460998535156,6707.56396484375,13070.060546875,8030.984375
North America,,2009,229.1803436279297,1868.721435546875,6.243008613586426,2521.402587890625,,90.57062530517578,5903.34521484375,12438.462890625,7940.4853515625
North America,,2010,293.8024597167969,1798.2554931640625,9.2943696975708,2517.87109375,,93.57708740234375,6254.89697265625,12645.73046875,8290.134765625
North America,,2011,368.4951477050781,2014.4622802734375,15.011262893676758,2474.653564453125,,94.17426300048828,5924.99267578125,12471.005859375,8527.9736328125
North America,,2012,432.61199951171875,1888.066162109375,27.946685791015625,2401.699462890625,,95.67842864990234,5252.81201171875,12273.22265625,8846.603515625
North America,,2013,506.3544921875,1877.302490234375,48.765560150146484,2471.6259765625,,100.13607788085938,5431.86083984375,12376.568359375,9142.06640625
North America,,2014,551.9234008789062,1839.259765625,86.3648452758789,2483.5234375,,101.93938446044922,5410.1416015625,12382.55859375,9351.3935546875
North America,,2015,617.8941650390625,1779.787109375,115.66968536376953,2459.64111328125,,102.36935424804688,4727.96337890625,12586.740234375,9579.7548828125
North America,,2016,727.3032836914062,1825.2247314453125,161.25331115722656,2464.551513671875,,102.68983459472656,4340.859375,12675.8359375,9578.896484375
North America,,2017,799.069091796875,1931.9454345703125,222.23146057128906,2448.530517578125,,102.83443450927734,4271.40185546875,12710.408203125,9578.892578125
